date,atm_id,atm_city,withdrawals_usd,total_txn_count,income_txn_count,outcome_txn_count,btc_close,btc_pct_change_1d,btc_7d_roc,btc_7d_ma,btc_volatility_7d,is_weekend,payday_flag
2020-01-04,atm3500035,Izmir,36590,1034,437,597,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500035,Izmir,41335,1238,544,694,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500035,Izmir,33505,1008,461,547,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500035,Izmir,43330,1218,591,627,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000350,Izmir,40755,1188,570,618,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000350,Izmir,42350,1311,632,679,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000350,Izmir,42440,1218,594,624,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000350,Izmir,40795,1258,586,672,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000350,Izmir,37000,1173,585,588,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000350,Izmir,43105,1305,594,711,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000350,Izmir,40245,1163,494,669,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000351,Izmir,39695,1200,579,621,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000351,Izmir,44305,1192,508,684,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000351,Izmir,36720,1098,517,581,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000351,Izmir,37965,1153,573,580,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000351,Izmir,38635,1343,732,611,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000351,Izmir,39570,1098,487,611,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000351,Izmir,43205,1251,597,654,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000352,Izmir,43420,1430,738,692,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000352,Izmir,42335,1127,450,677,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000352,Izmir,40525,1132,505,627,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000352,Izmir,40505,1176,567,609,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000352,Izmir,41845,1304,680,624,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000352,Izmir,42120,1244,593,651,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000352,Izmir,47040,1365,644,721,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000353,Izmir,46255,1292,563,729,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000353,Izmir,40840,1199,504,695,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000353,Izmir,39890,1381,734,647,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000353,Izmir,43340,1298,635,663,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000353,Izmir,41230,1184,587,597,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000353,Izmir,44260,1180,483,697,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000353,Izmir,35615,1125,541,584,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000354,Izmir,41685,1184,514,670,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000354,Izmir,42175,1177,547,630,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000354,Izmir,44140,1154,481,673,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000354,Izmir,32935,1110,541,569,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000354,Izmir,38820,1093,498,595,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000354,Izmir,41045,1281,641,640,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000354,Izmir,36295,1206,599,607,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000355,Izmir,46965,1399,692,707,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000355,Izmir,42610,1257,589,668,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000355,Izmir,40435,1213,568,645,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000355,Izmir,38120,1117,511,606,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000355,Izmir,41280,1099,456,643,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000355,Izmir,43785,1152,497,655,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000355,Izmir,39350,1182,561,621,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000356,Izmir,73685,2047,963,1084,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000356,Izmir,72615,2018,930,1088,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000356,Izmir,71120,2077,997,1080,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000356,Izmir,68240,2036,977,1059,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000356,Izmir,63285,2048,995,1053,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000356,Izmir,67090,2078,1013,1065,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000356,Izmir,62935,2077,1013,1064,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000357,Izmir,42395,1179,542,637,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000357,Izmir,34735,1055,498,557,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000357,Izmir,41765,1226,562,664,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000357,Izmir,37420,1122,506,616,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000357,Izmir,37025,1184,603,581,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000357,Izmir,43630,1167,527,640,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000357,Izmir,43865,1262,592,670,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000358,Izmir,42215,1205,568,637,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000358,Izmir,42805,1044,408,636,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000358,Izmir,41210,1185,531,654,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000358,Izmir,41140,1248,587,661,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000358,Izmir,42020,1146,497,649,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000358,Izmir,41215,1193,568,625,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000358,Izmir,38330,1292,677,615,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500036,Izmir,37370,1230,643,587,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500036,Izmir,42495,1200,557,643,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500036,Izmir,43600,1152,504,648,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500036,Izmir,45060,1226,568,658,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500036,Izmir,38860,1162,570,592,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500036,Izmir,40305,1256,600,656,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500036,Izmir,41295,1207,560,647,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500037,Izmir,44925,1288,556,732,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500037,Izmir,43935,1280,612,668,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500037,Izmir,42050,1193,505,688,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500037,Izmir,39055,1175,540,635,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500037,Izmir,38860,1142,538,604,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500037,Izmir,38755,1163,576,587,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500037,Izmir,38390,1111,535,576,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500038,Izmir,43345,1217,544,673,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500038,Izmir,42595,1107,456,651,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500038,Izmir,43665,1241,577,664,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500038,Izmir,43055,1165,521,644,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500038,Izmir,40775,1112,508,604,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500038,Izmir,41670,1250,604,646,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500038,Izmir,46085,1322,629,693,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500039,Izmir,42210,1255,548,707,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500039,Izmir,45960,1206,488,718,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500039,Izmir,45950,1198,505,693,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500039,Izmir,42250,1190,529,661,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500039,Izmir,40935,1180,557,623,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500039,Izmir,39205,1147,553,594,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500039,Izmir,42745,1181,543,638,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm350004,Izmir,44955,1169,522,647,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm350004,Izmir,39525,1112,469,643,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm350004,Izmir,46145,1140,474,666,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm350004,Izmir,38205,1225,596,629,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm350004,Izmir,35640,1271,700,571,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm350004,Izmir,43535,1232,536,696,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm350004,Izmir,38320,1219,584,635,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500040,Izmir,43565,1277,565,712,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500040,Izmir,36235,1175,585,590,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500040,Izmir,43205,1195,511,684,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500040,Izmir,39980,1200,555,645,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500040,Izmir,48960,1223,544,679,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500040,Izmir,39410,1172,511,661,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500040,Izmir,40760,1173,532,641,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500041,Izmir,45540,1222,505,717,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500041,Izmir,35975,1052,451,601,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500041,Izmir,48695,1265,570,695,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500041,Izmir,36475,1142,530,612,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500041,Izmir,44840,1225,560,665,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500041,Izmir,41460,1243,571,672,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500041,Izmir,40270,1327,654,673,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500042,Izmir,37930,1103,482,621,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500042,Izmir,42750,1272,608,664,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500042,Izmir,41870,1217,583,634,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500042,Izmir,39665,1262,596,666,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500042,Izmir,42670,1267,643,624,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500042,Izmir,37205,1173,563,610,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500042,Izmir,50095,1334,618,716,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500043,Izmir,38515,1209,531,678,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500043,Izmir,44370,1205,537,668,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500043,Izmir,41310,1204,538,666,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500043,Izmir,41155,1317,666,651,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500043,Izmir,41775,1115,440,675,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500043,Izmir,34290,1149,560,589,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500043,Izmir,39765,1137,482,655,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500044,Izmir,46350,1243,551,692,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500044,Izmir,35485,1109,520,589,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500044,Izmir,41345,1102,517,585,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500044,Izmir,47250,1278,588,690,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500044,Izmir,39495,1100,467,633,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500044,Izmir,46935,1300,615,685,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500044,Izmir,38470,1098,505,593,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500045,Izmir,35635,1260,690,570,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500045,Izmir,42660,1191,536,655,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500045,Izmir,48605,1343,607,736,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500045,Izmir,42170,1210,578,632,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500045,Izmir,48360,1205,466,739,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500045,Izmir,41040,1224,572,652,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500045,Izmir,38870,1129,511,618,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500046,Izmir,45260,1154,461,693,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500046,Izmir,43460,1204,511,693,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500046,Izmir,42495,1323,674,649,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500046,Izmir,35590,1170,593,577,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500046,Izmir,43790,1232,596,636,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500046,Izmir,42210,1137,481,656,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500046,Izmir,44165,1155,499,656,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500047,Izmir,41140,1125,532,593,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500047,Izmir,43630,1166,488,678,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500047,Izmir,42170,1235,594,641,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500047,Izmir,40135,1188,525,663,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500047,Izmir,40510,1136,567,569,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500047,Izmir,44915,1130,472,658,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500047,Izmir,43945,1247,545,702,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500048,Izmir,43220,1221,541,680,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500048,Izmir,39035,1228,605,623,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500048,Izmir,37815,1138,525,613,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500048,Izmir,42490,1246,563,683,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500048,Izmir,44950,1306,596,710,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500048,Izmir,38430,1170,568,602,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500048,Izmir,42235,1308,651,657,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500049,Izmir,46050,1209,516,693,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500049,Izmir,41570,1277,637,640,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500049,Izmir,46335,1361,650,711,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500049,Izmir,39115,1139,530,609,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500049,Izmir,40950,1145,528,617,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500049,Izmir,41335,1183,566,617,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500049,Izmir,40290,1257,601,656,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm350005,Izmir,42400,1187,542,645,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm350005,Izmir,46590,1332,601,731,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm350005,Izmir,39530,1185,554,631,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm350005,Izmir,38225,1125,514,611,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm350005,Izmir,41165,1201,601,600,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm350005,Izmir,42235,1181,557,624,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm350005,Izmir,40745,1123,515,608,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500050,Izmir,45485,1076,418,658,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500050,Izmir,43825,1187,554,633,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500050,Izmir,44325,1268,579,689,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500050,Izmir,42530,1202,566,636,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500050,Izmir,34470,1010,450,560,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500050,Izmir,40280,1229,537,692,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500050,Izmir,39675,1121,497,624,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500051,Izmir,42255,1325,659,666,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500051,Izmir,36040,1203,611,592,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500051,Izmir,36140,1085,508,577,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500051,Izmir,47140,1231,505,726,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500051,Izmir,36390,1098,522,576,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
